Frequency 	Vpreamp
7.13838553601663	56.7159596276349
7.15154704659282	56.6536976735035
7.16473282391109	56.5914331361723
7.17794291271362	56.5291661624847
7.1911773578251	56.46689690105
7.20443620415284	56.4046254999412
7.21771949668699	56.3423521081375
7.23102728050062	56.2800768743545
7.2443596007499	56.2177999471711
7.25771650267428	56.1555214764595
7.27109803159661	56.0932416115251
7.2845042329233	56.030960502417
7.29793515214449	55.9686782990533
7.31139083483418	55.906395151334
7.3248713266504	55.8441112101374
7.33837667333538	55.7818266262534
7.35190692071567	55.7195415497657
7.36546211470232	55.6572561332784
7.37904230129101	55.5949705268318
7.39264752656227	55.5326848825994
7.40627783668155	55.470399352584
7.41993327789944	55.4081140878697
7.43361389655179	55.3458292420515
7.44731973905989	55.2835449669377
7.46105085193063	55.2212614145305
7.47480728175664	55.158978738735
7.48858907521644	55.0966970920092
7.50239627907464	55.0344166284398
7.51622894018206	54.9721375004647
7.5300871054759	54.9098598620673
7.54397082197991	54.8475838670984
7.55788013680452	54.7853096696775
7.57181509714706	54.723037424604
7.58577575029184	54.6607672849956
7.59976214361038	54.5984994070058
7.61377432456151	54.5362339442236
7.62781234069161	54.4739710521041
7.64187623963468	54.4117108856642
7.65596606911256	54.3494536003982
7.67008187693511	54.2871993520733
7.68422371100026	54.2249482956797
7.69839161929435	54.1627005875632
7.71258564989214	54.100456383552
7.72680585095702	54.0382158401668
7.74105227074122	53.9759791133089
7.75532495758591	53.9137463593606
7.76962395992139	53.8515177358171
7.78394932626726	53.7892933985358
7.79830110523259	53.7270735051211
7.81267934551605	53.6648582127006
7.82708409590612	53.6026476773344
7.84151540528122	53.5404420585223
7.8559733226099	53.4782415120933
7.87045789695099	53.4160461960914
7.88496917745378	53.3538562691292
7.89950721335817	53.2916718886905
7.91407205399485	53.2294932122642
7.92866374878547	53.167320399011
7.94328234724282	53.1051536067104
7.95792789897092	53.0429929942643
7.97260045366532	52.9808387202475
7.98730006111314	52.9186909429628
8.00202677119333	52.8565498215443
8.0167806338768	52.7944155148702
8.03156169922657	52.7322881818727
8.046370017398	52.6701679821519
8.06120563863892	52.6080550745625
8.07606861328976	52.5459496182787
8.09095899178382	52.4838517736985
8.10587682464738	52.4217616999123
8.12082216249984	52.3596795567095
8.13579505605396	52.2976055034917
8.15079555611602	52.2355397003135
8.16582371358593	52.1734823071416
8.18087957945747	52.1114334843749
8.19596320481847	52.0493933916229
8.21107464085088	51.9873621895946
8.2262139388311	51.9253400381885
8.24138115013002	51.8633270980833
8.25657632621326	51.8013235294599
8.27179951864135	51.7393294932226
8.28705077906983	51.6773451491905
8.30233015924954	51.6153706588034
8.31763771102671	51.5534061822588
8.33297348634316	51.4914518808748
8.34833753723651	51.4295079145229
8.36372991584026	51.3675744452641
8.37915067438409	51.3056516331097
8.39459986519398	51.243739639674
8.41007754069233	51.181838625109
8.42558375339827	51.1199487517206
8.44111855592769	51.0580701797933
8.45668200099355	50.9962030704446
8.47227414140597	50.9343475848466
8.48789503007245	50.872503884847
8.50354471999802	50.8106721309773
8.51922326428548	50.748852484827
8.53493071613549	50.6870451078126
8.55066712884684	50.6252501609784
8.56643255581656	50.5634678054739
8.58222705054015	50.5016982034532
8.59805066661175	50.4399415154507
8.61390345772429	50.3781979032229
8.6297854776697	50.3164675282435
8.64569678033913	50.2547505515476
8.66163741972304	50.1930471348123
8.67760744991146	50.1313574395912
8.69360692509417	50.0696816269582
8.70963589956081	50.0080198577444
8.72569442770116	49.9463722943226
8.74178256400529	49.8847390976212
8.75790036306369	49.8231204293242
8.77404787956753	49.7615164503795
8.79022516830884	49.6999273221044
8.80643228418064	49.6383532058351
8.82266928217717	49.5767942627983
8.83893621739407	49.5152506542718
8.85523314502855	49.4537225416443
8.87156012037961	49.3922100855376
8.8879171988482	49.3307134477725
8.90430443593741	49.2692327887298
8.9207218872527	49.2077682701213
8.93716960850197	49.1463200527301
8.95364765549595	49.0848882973584
8.97015608414815	49.0234731648385
8.98669495047526	48.962074816266
9.00326431059723	48.9006934121528
9.01986422073745	48.8393291137243
9.03649473722302	48.7779820810132
9.05315591648485	48.716652475217
9.06984781505793	48.6553404564802
9.08657048958147	48.5940461851615
9.1033239967991	48.5327698225673
9.12010839355911	48.4715115274637
9.13692373681454	48.4102714616161
9.15377008362352	48.34904978435
9.17064749114932	48.2878466559068
9.18755601666063	48.2266622362969
9.20449571753172	48.1654966854149
9.22146665124265	48.1043501630021
9.23846887537946	48.0432228287707
9.25550244763435	47.9821148426481
9.27256742580595	47.9210263635
9.28966386779936	47.8599575515591
9.30679183162653	47.7989085651474
9.32395137540634	47.7378795646762
9.34114255736479	47.6768707082801
9.3583654358353	47.6158821550906
9.37562006925881	47.5549140639806
9.39290651618399	47.4939665937889
9.41022483526751	47.4330399029678
9.42757508527416	47.3721341505209
9.44495732507706	47.3112494940867
9.46237161365793	47.2503860923495
9.47981801010719	47.1895441028603
9.49729657362423	47.1287236841567
9.51480736351759	47.0679249942878
9.53235043920515	47.0071481899976
9.54992586021437	46.9463934293809
9.56753368618242	46.8856608699275
9.58517397685646	46.8249506680518
9.60284679209381	46.7642629821483
9.62055219186215	46.7035979679764
9.6382902362397	46.6429557830151
9.6560609854155	46.5823365831602
9.67386449968951	46.5217405256852
9.69170083947292	46.4611677664385
9.70957006528825	46.4006184610762
9.72747223776965	46.3400927665945
9.74540741766307	46.2795908376538
9.76337566582642	46.2191128304008
9.78137704322987	46.1586589005064
9.79941161095594	46.098229202131
9.81747943019985	46.037823891794
9.83558056226958	45.9774431229675
9.85371506858619	45.9170870504942
9.87188301068397	45.8567558298473
9.89008445021066	45.7964496147151
9.90831944892768	45.736168558778
9.92658806871031	45.6759128167645
9.94489037154792	45.6156825410677
9.96322641954418	45.5554778865917
9.98159627491724	45.4952990053594
10	45.4351460510169
10.0184376572403	45.3750191767358
10.036909309201	45.3149185341647
10.0554150185604	45.2548442765325
10.0739548481125	45.1947965557361
10.0925288607668	45.1347755232044
10.1111371195491	45.0747813313707
10.129779687601	45.014814131905
10.148456628181	44.9548740757583
10.1671680046638	44.8949613131072
10.1859138805412	44.8350759963043
10.204694319422	44.7752182745275
10.2235093850323	44.7153882991044
10.2423591412157	44.6555862193382
10.2612436519334	44.5958121854379
10.2801629812647	44.5360663470737
10.299117193407	44.4763488535018
10.3181063526759	44.4166598535552
10.3371305235058	44.3569994965576
10.3561897704499	44.2973679306248
10.3752841581801	44.237765303959
10.394413751488	44.1781917648128
10.4135786152844	44.1186474608837
10.4327788145997	44.0591325400749
10.4520144145844	43.9996471491044
10.471285480509	43.9401914353377
10.4905920777644	43.8807655449505
10.5099342718622	43.8213696249286
10.5293121284344	43.7620038211324
10.5487257132344	43.7026682794691
10.5681750921366	43.6433631448151
10.587660331137	43.5840885638163
10.6071814963532	43.5248446803153
10.6267386540246	43.465631639174
10.6463318705131	43.4064495857105
10.6659612123026	43.3472986631824
10.6856267459996	43.2881790154371
10.7053285383336	43.2290907862973
10.725066656157	43.1700341190205
10.7448411664456	43.111009156286
10.7646521362983	43.0520160404362
10.7844996329383	42.9930549147797
10.8043837237123	42.9341259197687
10.8243044760913	42.8752291983953
10.8442619576707	42.8163648915497
10.8642562361707	42.7575331406097
10.8842873794359	42.698734085057
10.9043554554366	42.639967866864
10.9244605322679	42.5812346254296
10.9446026781508	42.5225345005244
10.9647819614319	42.4638676312832
10.9849984505838	42.4052341577192
11.0052522142054	42.3466342175477
11.0255433210222	42.2880679494617
11.0458718398863	42.2295354919094
11.0662378397767	42.1710369827932
11.0866413897996	42.1125725591723
11.1070825591886	42.0541423575137
11.1275614173052	41.9957465159901
11.1480780336384	41.9373851697617
11.1686324778056	41.8790584554561
11.1892248195524	41.8207665087746
11.2098551287531	41.7625094648326
11.2305234754108	41.7042874585353
11.2512299296577	41.646100624642
11.2719745617551	41.5879490977941
11.2927574420942	41.5298330111296
11.3135786411956	41.4717524992692
11.3344382297103	41.4137076943107
11.3553362784194	41.3556987297768
11.3762728582343	41.297725737473
11.3972480401975	41.2397888505929
11.4182618954822	41.1818881996892
11.4393144953931	41.1240239167225
11.460405911366	41.066196132815
11.4815362149688	41.0084049779768
11.5027054779011	40.9506505831036
11.5239137719949	40.8929330776368
11.5451611692143	40.8352525910753
11.5664477416565	40.7776092524385
11.5877735615513	40.7200031906668
11.6091387012618	40.6624345342082
11.6305432332847	40.6049034104947
11.65198723025	40.5474099469999
11.6734707649219	40.4899542714848
11.6949939101987	40.4325365104168
11.716556739113	40.375156790048
11.7381593248322	40.3178152364138
11.7598017406585	40.2605119751557
11.7814840600293	40.2032471313995
11.8032063565173	40.1460208301754
11.824968703831	40.0888331951449
11.8467711758149	40.0316843508263
11.8686138464492	39.9745744207523
11.890496789851	39.91750352778
11.9124200802738	39.8604717948392
11.934383792108	39.8034793449615
11.9563879998812	39.7465262988922
11.9784327782586	39.689612778335
12.0005182020427	39.6327389053657
12.0226443461741	39.575904799776
12.0448112857318	39.5191105818737
12.0670190959328	39.4623563719965
12.089267852133	39.4056422892695
12.1115576298273	39.3489684526077
12.1338885046498	39.2923349809659
12.1562605523738	39.2357419918801
12.1786738489126	39.1791896037037
12.2011284703193	39.1226779335062
12.2236244927873	39.066207098054
12.2461619926505	39.0097772143057
12.2687410463834	38.9533883974418
12.2913617306017	38.8970407641591
12.3140241220622	38.8407344284713
12.3367282976633	38.7844695061689
12.3594743344451	38.7282461106808
12.3822623095899	38.6720643563157
12.4050923004222	38.6159243566802
12.4279643844092	38.5598262240833
12.4508786391605	38.5037700716857
12.4738351424294	38.4477560117522
12.4968339721122	38.3917841551401
12.5198752062488	38.3358546135434
12.5429589230232	38.2799674979041
12.5660852007633	38.2241229184769
12.5892541179417	38.1683209849239
12.6124657531754	38.112561806853
12.6357201852265	38.0568454934485
12.6590174930024	38.001172152946
12.6823577555559	37.9455418937213
12.7057410520854	37.8899548228031
12.7291674619356	37.8344110479178
12.7526370645973	37.7789106759567
12.776149939708	37.7234538126695
12.7997061670518	37.6680405645003
12.8233058265602	37.6126710361862
12.8469489983119	37.5573453330255
12.8706357625333	37.5020635590289
12.8943661995987	37.4468258191234
12.9181403900306	37.3916322161639
12.9419584144999	37.3364828535188
12.9658203538263	37.2813778333837
12.9897262889786	37.2263172585572
13.0136763010747	37.1713012301275
13.0376704713821	37.1163298494763
13.0617088813184	37.0614032177462
13.085791612451	37.0065214346443
13.1099187464978	36.9516846006019
13.1340903653273	36.8968928145213
13.1583065509592	36.8421461756666
13.1825673855641	36.7874447822423
13.2068729514642	36.7327887320698
13.2312233311337	36.6781781231644
13.2556186071986	36.6236130522281
13.2800588624373	36.5690936161039
13.3045441797809	36.5146199101528
13.3290746423134	36.4601920308155
13.3536503332719	36.4058100725427
13.378271336047	36.3514741305274
13.4029377341831	36.2971842990021
13.4276496113786	36.2429406711414
13.4524070514863	36.1887433403711
13.4772101385135	36.1345923998082
13.5020589566224	36.0804879418104
13.5269535901304	36.0264300574534
13.5518941235104	35.9724188387586
13.5768806413909	35.9184543767536
13.6019132285567	35.8645367610945
13.6269919699487	35.8106660820008
13.6521169506645	35.7568424289421
13.6772882559585	35.7030658912674
13.7025059712425	35.6493365571088
13.7277701820855	35.5956545138972
13.7530809742145	35.5420198500151
13.7784384335145	35.4884326519673
13.8038426460288	35.4348930065207
13.8292936979594	35.381400999878
13.8547916756672	35.3279567176451
13.8803366656724	35.2745602441839
13.9059287546545	35.2212116648565
13.931568029453	35.1679110636864
13.9572545770677	35.1146585245568
13.9829884846584	35.0614541300568
14.0087698395459	35.0082979630046
14.0345987292118	34.9551901059667
14.0604752412991	34.9021306404476
14.0863994636126	34.8491196476603
14.1123714841185	34.7961572085031
14.1383913909457	34.7432434030109
14.1644592723851	34.6903783110992
14.1905752168909	34.6375620125038
14.21673931308	34.5847945849453
14.2429516497329	34.5320761080599
14.2692123157936	34.4794066584748
14.2955214003704	34.4267863145222
14.3218789927354	34.3742151522654
14.3482851823259	34.3216932487985
14.3747400587436	34.2692206797326
14.4012437117557	34.2167975205051
14.4277962312948	34.1644238458382
14.4543977074593	34.1120997305603
14.4810482305137	34.0598252482003
14.5077478908891	34.0076004726008
14.5344967791832	33.9554254767856
14.5612949861606	33.9033003326298
14.5881426027535	33.8512251129157
14.6150397200617	33.7991998884779
14.6419864293528	33.7472247315886
14.6689828220629	33.6952997113073
14.6960289897965	33.6434248986586
14.7231250243272	33.5916003626857
14.7502710175976	33.5398261728297
14.7774670617199	33.4881023972807
14.8047132489763	33.4364291052833
14.8320096718188	33.3848063630177
14.8593564228701	33.3332342385037
14.8867535949236	33.2817127985875
14.914201280944	33.2302421089412
14.941699574067	33.1788222353805
14.9692485676004	33.1274532431795
14.9968483550237	33.0761351972465
15.0244990299891	33.0248681616428
15.0522006863213	32.9736522002077
15.0799534180179	32.9224873760143
15.10775731925	32.8713737524169
15.1356124843621	32.8203113912049
15.1635190078729	32.7693003546071
15.1914769844752	32.7183407037616
15.2194865090365	32.6674324992572
15.2475476765992	32.6165758023799
15.2756605823807	32.5657706717244
15.3038253217744	32.5150171682234
15.3320419903491	32.4643153499593
15.3603106838503	32.4136652751304
15.3886314981996	32.3630670022769
15.4170045294956	32.3125205889679
15.4454298740142	32.2620260920695
15.4739076282088	32.2115835680647
15.5024378887104	32.1611930732574
15.5310207523285	32.1108546627447
15.5596563160507	32.0605683920068
15.5883446770439	32.0103343158418
15.6170859326537	31.9601524880869
15.6458801804055	31.9100229626153
15.6747275180044	31.8599457925329
15.7036280433355	31.8099210311052
15.7325818544647	31.759948729463
15.7615890496384	31.7100289403248
15.7906497272843	31.6601617149689
15.8197639860116	31.6103471042993
15.8489319246111	31.5605851580405
15.8781536420562	31.5108759266998
15.9074292375022	31.4612194593059
15.9367588102877	31.4116158049322
15.9661424599342	31.3620650124008
15.9955802861467	31.3125671293618
16.0250723888142	31.2631222036068
16.0546188680097	31.213730281674
16.0842198239909	31.1643914110099
16.1138753572001	31.1151056368367
16.1435855682649	31.0658730058306
16.1733505579985	31.0166935627775
16.2031704274	30.967567352021
16.2330452776546	30.9184944182003
16.2629752101341	30.8694748052009
16.2929603263972	30.8205085564187
16.32300072819	30.7715957142461
16.3530965174458	30.7227363215402
16.3832477962864	30.6739304201657
16.4134546670214	30.6251780519558
16.4437172321493	30.5764792569547
16.4740355943575	30.5278340773018
16.5044098565228	30.4792425517062
16.5348401217115	30.4307047204034
16.5653264931802	30.3822206227756
16.5958690743756	30.3337902973259
16.6264679689354	30.2854137824217
16.6571232806881	30.2370911155757
16.6878351136539	30.1888223344759
16.7186035720447	30.1406074765143
16.7494287602644	30.0924465777015
16.7803107829096	30.0443396735916
16.8112497447696	29.9962868006296
16.842245750827	29.9482879932398
16.8732989062581	29.9003432866029
16.9044093164326	29.852452714814
16.9355770869152	29.8046163113156
16.9668023234646	29.7568341099335
16.998085132035	29.7091061436338
17.0294256187755	29.6614324437931
17.0608238900312	29.6138130442957
17.0922800523433	29.5662479749313
17.1237942124493	29.5187372672698
17.1553664772835	29.4712809526067
17.1869969539774	29.4238790603487
17.2186857498601	29.3765316207654
17.2504329724584	29.3292386631657
17.2822387294977	29.2820002164408
17.3141031289015	29.2348163088784
17.3460262787929	29.1876869686882
17.3780082874938	29.1406122234475
17.4100492635261	29.093592100281
17.4421493156118	29.0466266261736
17.4743085526732	28.9997158268768
17.5065270838337	28.9528597287932
17.5388050184176	28.9060583571714
17.571142465951	28.8593117366138
17.6035395361616	28.8126198922345
17.63599633898	28.7659828481338
17.6685129845388	28.7194006276074
17.7010895831742	28.6728732546157
17.7337262454256	28.6264007516368
17.7664230820362	28.5799831406903
17.7991802039534	28.5336204448337
17.8319977223292	28.4873126849462
17.8648757485205	28.4410598821664
17.8978143940896	28.3948620572842
17.9308137708044	28.3487192310347
17.9638739906389	28.3026314229123
17.9969951657736	28.2565986527371
18.0301774085957	28.2106209396779
18.0634208316998	28.1646983017614
18.0967255478879	28.1188307577425
18.1300916701702	28.073018325647
18.1635193117651	28.0272610224211
18.1970085860998	27.981558865581
18.2305596068107	27.9359118714617
18.2641724877435	27.8903200562582
18.2978473429541	27.8447834358195
18.3315842867086	27.7993020256902
18.3653834334835	27.7538758402371
18.3992448979667	27.708504895003
18.4331687950575	27.6631892033448
18.467155239867	27.6179287797557
18.5012043477186	27.5727236371311
18.5353162341481	27.5275737882647
18.5694910149046	27.4824792464594
18.6037288059505	27.4374400233305
18.638029723462	27.3924561309609
18.6723938838295	27.3475275805018
18.706821403658	27.3026543827769
18.7413123997676	27.257836548865
18.7758669891935	27.2130740887238
18.810485289187	27.1683670125344
18.8451674172155	27.1237153290323
18.8799134909629	27.0791190479427
18.9147236283302	27.034578177545
18.9495979474355	26.9900927260682
18.984536566615	26.9456627015584
19.0195396044231	26.9012881117513
19.0546071796325	26.8569689630989
19.0897394112351	26.812705263154
19.1249364184421	26.7684970176022
19.1601983206846	26.7243442326895
19.1955252376138	26.6802469141561
19.2309172891016	26.6362050670259
19.2663745952408	26.5922186965458
19.3018972763458	26.5482878062114
19.3374854529525	26.5044124014015
19.3731392458196	26.4605924849314
19.4088587759278	26.4168280606042
19.4446441644813	26.3731191310252
19.4804955329077	26.3294656996049
19.5164130028583	26.2858677675532
19.5523966962089	26.2423253371618
19.5884467350599	26.1988384103027
19.6245632417369	26.1554069878042
19.660746338791	26.1120310707719
19.6969961489992	26.0687106593127
19.733312795365	26.0254457533607
19.7696964011186	25.9822363532033
19.8061470897174	25.9390824578832
19.8426649848464	25.8959840662278
19.8792502104188	25.8529411772195
19.9159028905761	25.8099537888812
19.9526231496888	25.7670218996341
19.9894111123566	25.7241455064278
20.026266903409	25.6813246067798
20.0631906479057	25.6385591977933
20.1001824711369	25.5958492760894
20.1372424986239	25.5531948372406
20.1743708561192	25.5105958775671
20.2115676696076	25.468052392849
20.2488330653056	25.4255643772872
20.2861671696629	25.3831318267521
20.3235701093622	25.3407547354063
20.3610420113197	25.2984330974946
20.3985830026856	25.2561669064429
20.4361932108447	25.2139561555787
20.4738727634164	25.1718008389358
20.5116217882557	25.1297009489121
20.549440413453	25.0876564776176
20.5873287673353	25.0456674174783
20.6252869784657	25.003733760221
20.6633151756448	24.961855497835
20.7014134879104	24.9200326205607
20.7395820445383	24.8782651197967
20.7778209750427	24.8365529863858
20.8161304091764	24.794896209572
20.8545104769317	24.7532947802891
20.8929613085404	24.7117486874228
20.9314830344745	24.6702579204467
20.9700757854465	24.6288224679429
21.0087396924099	24.5874423189327
21.0474748865597	24.5461174612411
21.0862814993329	24.5048478833451
21.1251596624086	24.4636335725253
21.1641095077087	24.4224745162278
21.2031311673985	24.3813707011719
21.242224773887	24.3403221147366
21.2813904598271	24.29932874292
21.3206283581166	24.2583905713871
21.359938601898	24.2175075864959
21.3993213245594	24.1766797741669
21.4387766597351	24.1359071185758
21.4783047413054	24.0951896053471
21.5179057033975	24.0545272187292
21.5575796803863	24.0139199429975
21.5973268068939	23.9733677620055
21.6371472177911	23.9328706600505
21.677041048197	23.8924286195436
21.7170084334799	23.8520416245564
21.757049509258	23.8117096577086
21.7971644113991	23.7714327012138
21.8373532760217	23.7312107370509
21.8776162394955	23.691043747778
21.9179534384413	23.6509317144639
21.9583650097319	23.6108746188529
21.9988510904925	23.5708724420741
22.0394118181011	23.5309251647179
22.080047330189	23.4910327674546
22.1207577646413	23.451195230291
22.1615432595972	23.4114125331612
22.2024039534508	23.3716846559309
22.2433399848511	23.3320115780686
22.2843514927031	23.2923932786409
22.3254386161674	23.2528297361547
22.3666014946618	23.2133209295165
22.4078402678606	23.173866836879
22.4491550756959	23.134467436308
22.4905460583578	23.0951227055037
22.5320133562949	23.0558326220819
22.5735571102145	23.016597163267
22.6151774610836	22.9774163054938
22.6568745501291	22.938290026181
22.6986485188382	22.8992183015749
22.740499508959	22.8602011075289
22.7824276625008	22.8212384201149
22.824433121735	22.7823302148373
22.8665160291952	22.7434764673291
22.9086765276777	22.7046771527599
22.9509147602423	22.6659322457137
22.9932308702122	22.6272417207782
23.0356250011754	22.5886055523699
23.078097296984	22.5500237148256
23.120647901756	22.5114961817094
23.1632769598745	22.4730229270116
23.2059846159892	22.4346039238693
23.2487710150164	22.3962391450711
23.2916363021397	22.3579285639578
23.3345806228101	22.3196721527903
23.3776041227469	22.2814698843284
23.4207069479383	22.2433217304242
23.4638892446413	22.2052276628058
23.5071511593829	22.1671876534709
23.5504928389601	22.12920167393
23.5939144304405	22.0912696948608
23.6374160811629	22.0533916877018
23.6809979387379	22.0155676225442
23.7246601510481	21.9777974705635
23.7684028662488	21.9400812019192
23.8122262327684	21.902418786134
23.8561303993091	21.8648101931515
23.9001155148473	21.8272553925391
23.9441817286338	21.789754353804
23.9883291901949	21.7523070458714
24.0325580493325	21.7149134378241
24.0768684561245	21.6775734979526
24.1212605609258	21.640287194998
24.1657345143683	21.6030544970922
24.2102904673618	21.5658753719343
24.2549285710942	21.5287497877119
24.2996489770323	21.4916777115891
24.344451836922	21.4546591111779
24.3893373027891	21.4176939534414
24.4343055269397	21.3807822052983
24.4793566619607	21.343923833462
24.5244908607202	21.3071188044262
24.5697082763684	21.2703670846503
24.6150090623377	21.233668639627
24.6603933723434	21.1970234356658
24.7058613603843	21.1604314382933
24.7514131807431	21.123892612663
24.797048987987	21.0874069244851
24.842768936968	21.0509743389531
24.8885731828239	21.0145948199034
24.9344618809783	20.9782683328526
24.9804351871415	20.9419948418486
25.0264932573108	20.9057743112778
25.0726362477712	20.8696067047835
25.1188643150958	20.8334919868605
25.1651776161464	20.7974301206609
25.2115763080741	20.7614210694279
25.2580605483196	20.7254647970786
25.304630494614	20.6895612662741
25.3512863049791	20.6537104397697
25.3980281377282	20.6179122805315
25.4448561514664	20.5821667508033
25.4917705050912	20.546473813064
25.5387713577932	20.5108334292057
25.5858588690564	20.4752455611398
25.633033198659	20.4397101709796
25.6802945066735	20.4042272202086
25.7276429534678	20.3687966696588
25.7750786997054	20.3334184811248
25.822601906346	20.298092615558
25.870212734646	20.2628190334864
25.9179113461595	20.2275976960238
25.9656979027379	20.1924285630741
26.0135725665313	20.1573115956118
26.061535499989	20.1222467531237
26.1095868658593	20.0872339964276
26.1577268271911	20.0522732841214
26.2059555473335	20.0173645770835
26.254273189937	19.9825078340657
26.3026799189538	19.9477030143344
26.3511758986384	19.9129500773459
26.3997612935481	19.8782489817202
26.4484362685436	19.8435996865184
26.4972009887897	19.8090021502811
26.5460556197554	19.7744563314912
26.5950003272152	19.73996218843
26.644035277249	19.7055196792594
26.6931606362429	19.6711287620583
26.7423765708899	19.6367893943719
26.7916832481903	19.602501534094
26.8410808354523	19.568265138822
26.8905695002925	19.5340801656839
26.9401494106367	19.4999465720269
26.9898207347201	19.4658643150151
27.0395836410884	19.4318333511563
27.0894382985978	19.3978536376304
27.1393848764159	19.3639251307905
27.1894235440222	19.3300477872501
27.2395544712087	19.2962215633332
27.2897778280804	19.2624464150715
27.3400937850561	19.2287222980866
27.3905025128687	19.1950491691401
27.4410041825657	19.1614269836162
27.4915989655104	19.1278556965877
27.5422870333816	19.0943352642958
27.5930685581751	19.0608656413737
27.6439437122034	19.0274467832614
27.6949126680968	18.9940786449484
27.7459755988042	18.9607611814252
27.7971326775929	18.9274943472615
27.8483840780501	18.8942780972796
27.8997299740827	18.8611123860268
27.9511705399185	18.827997167385
28.0027059501064	18.7949323958963
28.0543363795171	18.7619180258636
28.106062003344	18.7289540108897
28.1578829971031	18.6960403048931
28.2097995366343	18.6631768616997
28.2618117981016	18.6303636348215
28.3139199579938	18.5976005776111
28.3661241931252	18.5648876432169
28.4184246806359	18.5322247855215
28.4708215979929	18.4996119568532
28.5233151229901	18.4670491104305
28.5759054337495	18.4345361992526
28.6285927087213	18.4020731759537
28.6813771266847	18.3696599929898
28.7342588667487	18.3372966029515
28.7872381083525	18.3049829582501
28.8403150312661	18.2727190107059
28.8934898155909	18.2405047130987
28.9467626417603	18.2083400169198
29.0001336905407	18.1762248742393
29.0536031430315	18.144159237058
29.107171180666	18.1121430565397
29.1608379852124	18.0801762849515
29.2146037387733	18.0482588731816
29.2684686237879	18.0163907725202
29.3224328230311	17.9845719345748
29.3764965196153	17.9528023103014
29.4306598969902	17.9210818508637
29.4849231389437	17.8894105069394
29.5392864296028	17.857788229464
29.5937499534339	17.8262149693017
29.6483138952434	17.7946906767491
29.7029784401787	17.763215302311
29.7577437737281	17.7317887967073
29.8126100817225	17.7004111102332
29.8675775503349	17.6690821926014
29.9226463660819	17.6378019944942
29.9778167158238	17.6065704656428
30.0330887867656	17.5753875558839
30.0884627664573	17.5442532154115
30.1439388427947	17.5131673934618
30.1995172040202	17.4821300399556
30.2551980387231	17.4511411044367
30.3109815358405	17.4202005363896
30.3668678846578	17.3893082848183
30.4228572748096	17.3584642994787
30.4789498962798	17.3276685292361
30.5351459394029	17.2969209231814
30.5914455948641	17.2662214304605
30.6478490537003	17.2355699999122
30.7043565073007	17.2049665803459
30.7609681474071	17.1744111205849
30.8176841661151	17.1439035692975
30.8745047558745	17.113443875001
30.9314301094897	17.0830319863006
30.9884604201206	17.0526678512948
31.0455958812835	17.0223514186099
31.1028366868514	16.992082636273
31.1601830310547	16.9618614528989
31.2176351084817	16.9316878161386
31.2751931140798	16.9015616740702
31.3328572431559	16.8714829749035
31.3906276913766	16.8414516661071
31.4485046547696	16.8114676957044
31.506488329724	16.7815310116741
31.5645789129907	16.7516415611902
31.6227766016838	16.7217992920773
31.6810815932805	16.6920041516444
31.7394940856223	16.6622560873542
31.7980142769153	16.6325550469806
31.8566423657312	16.602900977267
31.9153785510076	16.5732938257448
31.9742230320493	16.5437335393197
32.0331760085282	16.5142200655003
32.0922376804843	16.4847533507938
32.1514082483269	16.4553333423641
32.2106879128343	16.4259599872796
32.2700768751553	16.3966332320568
32.3295753368094	16.3673530237577
32.3891834996877	16.3381193088714
32.4489015660537	16.3089320339389
32.5087297385434	16.2797911459487
32.568668220167	16.2506965910491
32.6287172143085	16.2216483157365
32.6888769247272	16.1926462666788
32.7491475555579	16.1636903897208
32.8095293113119	16.1347806314785
32.8700223968775	16.1059169382615
32.9306270175209	16.0770992559999
32.9913433788865	16.0483275308726
33.052171686998	16.0196017091665
33.1131121482591	15.9909217364593
33.1741649694539	15.9622875590549
33.2353303577478	15.9336991227388
33.2966085206881	15.9051563731983
33.3579996662048	15.876659256635
33.4195040026114	15.8482077183338
33.4811217386054	15.8198017042355
33.542853083269	15.7914411600879
33.60469824607	15.7631260312691
33.6666574368623	15.7348562633211
33.7287308658869	15.7066318019967
33.7909187437723	15.6784525926516
33.8532212815355	15.65031858052
33.9156386905822	15.6222297109942
33.9781711827084	15.5941859298259
34.0408189701001	15.5661871817697
34.1035822653349	15.5382334124087
34.1664612813823	15.5103245668751
34.2294562316041	15.4824605899267
34.292567329756	15.4546414272511
34.3557947899875	15.4268670237987
34.4191388268429	15.3991373243789
34.4825996552624	15.371452274156
34.546177490582	15.3438118181163
34.6098725485353	15.3162159007159
34.6736850452532	15.2886644676329
34.7376151972653	15.2611574632202
34.8016632215004	15.2336948323806
34.8658293352873	15.2062765197663
34.9301137563554	15.1789024705314
34.9945167028357	15.151572628986
35.0590383932613	15.1242869398308
35.1236790465681	15.0970453479722
35.1884388820959	15.0698477979621
35.2533181195886	15.0426942339617
35.3183169791957	15.0155846008965
35.3834356814722	14.988518843476
35.44867444738	14.9614969057907
35.5140334982882	14.9345187327266
35.5795130559743	14.9075842682594
35.6451133426244	14.8806934569743
35.7108345808346	14.8538462433083
35.7766769936111	14.8270425715585
35.8426408043715	14.8002823860491
35.9087262369452	14.7735656314598
35.9749335155742	14.7468922513923
36.0412628649144	14.7202621905205
36.1077145100353	14.6936753929514
36.1742886764218	14.6671318031031
36.2409855899744	14.6406313649366
36.3078054770101	14.6141740225868
